MONATE_SEIT_EINFUEHRUNG_PROGRAMM_KOHORTE,KOHORTE,KOHORTENGROESSE,KOHORTENGROESSE_KUMULIERT,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_UNTER_20,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_20-29,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_30-39,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_40-49,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_50-59,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_60-69,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_70-79,BEVOELKERUNGSANTEIL_KUMULIERT_KOHORTE_80_ODER_AELTER,MONAT,ERSTER_MONAT_KOHORTE_FG,MONATE_SEIT_EXISTENZ_KOHORTE,IDENTIFIZIERTE_KUNDEN,RETENTIONRATE,ANZ_BONS,ABVERKAUF,UMSATZ,RABATT,RABATT_PROZENTUAL_VON_UMSATZ,EINGELOESTE_COUPONS
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202103,0,29,17374.074100,48.839100,65892.592600,1507798.59259259300,2056330.000000000000,-25376.52470370400,-1.23406869100,41970.370400
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202104,0,30,16707.407400,46.965100,62670.370400,1485531.95925925900,2115354.851851851900,-30182.28485185200,-1.42681899600,38514.814800
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202105,0,31,15522.222200,43.633500,54292.592600,1307675.27037037000,1790789.185185185200,-24567.97955555600,-1.37190797000,24670.370400
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202106,0,32,14974.074100,42.092700,53174.074100,1251821.07407407400,1684495.555555555600,-28491.29837037000,-1.69138459700,30911.111100
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202107,0,33,14640.740700,41.155600,50844.444400,1200132.80740740700,1607510.962962963000,-28661.94929629600,-1.78300179300,29014.814800
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202108,0,34,13474.074100,37.876100,41681.481500,963849.48888888900,1283017.888888888900,-22426.57359259300,-1.74795486400,23311.111100
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202109,0,35,13811.111100,38.823500,48470.370400,1130121.02962963000,1455206.370370370400,-21893.68625925900,-1.50450731300,24200.000000
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202110,0,36,14085.185200,39.594000,50044.444400,1224250.65185185200,1584573.444444444400,-25316.90081481500,-1.59771078500,24140.740700
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202111,0,37,14281.481500,40.145800,50744.444400,1208743.77777777800,1686372.111111111100,-24353.48722222200,-1.44413484200,22800.000000
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202112,0,38,14396.296300,40.468500,51870.370400,1201241.57777777800,1775535.740740740700,-31013.54988888900,-1.74671504400,30288.888900
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202201,0,39,13292.592600,37.366000,45725.925900,1047409.13703703700,1482202.925925925900,-22447.84688888900,-1.51449214500,27855.555600
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202202,0,40,13340.740700,37.501300,45118.518500,1013617.54444444400,1427000.740740740700,-19820.18066666700,-1.38893976000,19577.777800
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202203,0,41,13766.666700,38.698600,50685.185200,1146013.35185185200,1708442.111111111100,-18194.73248148100,-1.06498969800,19133.333300
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202204,0,42,13444.444400,37.792800,48877.777800,1112994.40000000000,1677894.111111111100,-22151.43892592600,-1.32019290000,19570.370400
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202205,0,43,12755.555600,35.856300,44381.481500,989999.11111111100,1507302.518518518500,-21366.10488888900,-1.41750608300,20903.703700
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202206,0,44,12970.370400,36.460200,44785.185200,1020829.56666666700,1551468.555555555600,-20609.95911111100,-1.32841616700,16503.703700
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202207,0,45,12644.444400,35.544000,42440.740700,943448.59259259300,1453086.185185185200,-23887.01107407400,-1.64388123100,16751.851900
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202208,0,46,12362.963000,34.752700,41081.481500,876695.07777777800,1369034.666666666700,-23330.78455555600,-1.70417777700,18537.037000
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202209,0,47,12859.259300,36.147800,44311.111100,991366.81851851900,1553991.666666666700,-16683.60803703700,-1.07359700800,16200.000000
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202210,0,48,13177.777800,37.043200,46918.518500,1035694.34074074100,1629819.296296296300,-24325.33196296300,-1.49251711600,20355.555600
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202211,0,49,12925.925900,36.335200,46029.629600,973615.97407407400,1621486.888888888900,-23344.41970370400,-1.43969216500,23277.777800
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202212,0,50,12948.148100,36.397700,46955.555600,1012815.55555555600,1766138.629629629600,-28525.98122222200,-1.61516093600,21729.629600
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202301,0,51,12985.185200,36.501800,46366.666700,962494.78148148100,1570884.296296296300,-25256.91070370400,-1.60781483200,24481.481500
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202302,0,52,12988.888900,36.512200,46711.111100,973970.66296296300,1606196.444444444400,-27180.74651851900,-1.69224297600,26288.888900
9,201811,35574.074100,241177.777800,0.001075673641,0.2740678946,1.26891409,1.466018406,1.12771893,0.9654776398,0.4546556026,0.1309243257,202303,0,53,13696.296300,38.500800,54488.888900,1131053.92962963000,1901544.074074074100,-32080.54937037000,-1.68707892700,29292.592600
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201812,1,1,37396.296300,100.000000,82081.481500,1812727.91481481500,2501899.703703703700,-69622.65744444400,-2.78279170600,41185.185200
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201901,0,2,24418.518500,65.296600,80488.888900,1637537.80740740700,2185166.222222222200,-26939.00314814800,-1.23281253700,34114.814800
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201902,0,3,16948.148100,45.320400,36503.703700,736134.00740740700,974583.148148148100,-10335.34111111100,-1.06048838700,16188.888900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201903,0,4,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201904,0,5,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201905,0,6,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201906,0,7,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201907,0,8,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201908,0,9,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201909,0,10,0.000000,0.000000,0.000000,0.00000000000,0.000000000000,0.00000000000,0.00000000000,0.000000
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201910,0,11,19622.222200,52.471000,55870.370400,1199080.70740740700,1464086.185185185200,-22184.05522222200,-1.51521511800,28188.888900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201911,0,12,22162.963000,59.265100,79540.740700,1677922.45925925900,2154705.814814814800,-23673.29485185200,-1.09867874700,28725.925900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,201912,0,13,22429.629600,59.978200,79633.333300,1686328.42222222200,2232211.962962963000,-32618.91311111100,-1.46128206700,35044.444400
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202001,0,14,22055.555600,58.977900,78729.629600,1616966.87777777800,2034818.074074074100,-34884.28977777800,-1.71436897600,30959.259300
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202002,0,15,21811.111100,58.324300,77892.592600,1641004.75185185200,2058260.000000000000,-30791.58825925900,-1.49600090700,28511.111100
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202003,0,16,20170.370400,53.936800,70029.629600,1730829.01481481500,2168782.481481481500,-38754.05877777800,-1.78690390200,45548.148100
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202004,0,17,18188.888900,48.638200,65518.518500,1659764.52962963000,2236558.370370370400,-30843.80588888900,-1.37907448800,40288.888900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202005,0,18,19203.703700,51.351900,67107.407400,1678766.02222222200,2224858.962962963000,-23923.59340740700,-1.07528584100,39870.370400
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202006,0,19,18874.074100,50.470400,64937.037000,1487635.34814814800,2002790.925925925900,-24744.52177777800,-1.23550199200,38007.407400
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202007,0,20,18611.111100,49.767300,66459.259300,1541900.42962963000,2026811.814814814800,-26377.77240740700,-1.30144161500,41540.740700
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202008,0,21,17318.518500,46.310800,57900.000000,1331531.40740740700,1755984.962962963000,-21021.45537037000,-1.19713185600,37522.222200
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202009,0,22,16370.370400,43.775400,56185.185200,1304898.75185185200,1687216.592592592600,-31091.73148148100,-1.84278246300,37255.555600
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202010,0,23,17666.666700,47.241800,65962.963000,1518382.22222222200,2047928.222222222200,-33479.89129629600,-1.63481761400,46251.851900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202011,0,24,17551.851900,46.934700,63096.296300,1475189.33333333300,2013782.333333333300,-29703.07088888900,-1.47498914800,41688.888900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202012,0,25,18200.000000,48.667900,66144.444400,1589281.85555555600,2169073.629629629600,-27209.79988888900,-1.25444334900,41437.037000
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202101,0,26,17222.222200,46.053300,61725.925900,1442070.75555555600,1970423.444444444400,-19434.02081481500,-0.98628652000,30981.481500
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202102,0,27,16388.888900,43.824900,55651.851900,1309588.40000000000,1738138.481481481500,-15410.44218518500,-0.88660612200,28018.518500
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202103,0,28,17518.518500,46.845600,64792.592600,1498001.10370370400,2050075.703703703700,-24850.94100000000,-1.21219626000,39370.370400
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202104,0,29,16922.222200,45.251100,62522.222200,1483106.32222222200,2102551.333333333300,-27615.61403703700,-1.31343352200,36022.222200
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202105,0,30,15585.185200,41.675700,52911.111100,1273219.98888888900,1764621.629629629600,-23116.57833333300,-1.31000198300,22451.851900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202106,0,31,15022.222200,40.170300,52651.851900,1220252.01851851900,1680917.185185185200,-27035.61788888900,-1.60838488200,29181.481500
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202107,0,32,14755.555600,39.457300,50907.407400,1207069.50000000000,1637488.925925925900,-28939.85237037000,-1.76733118100,29425.925900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202108,0,33,13337.037000,35.664100,41485.185200,959596.05555555600,1294858.888888888900,-21806.82496296300,-1.68410821800,22651.851900
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202109,0,34,13674.074100,36.565300,45433.333300,1073508.07037037000,1407854.888888888900,-20518.93455555600,-1.45746090200,22677.777800
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202110,0,35,14029.629600,37.516100,49629.629600,1211697.08148148100,1594026.259259259300,-25116.22940740700,-1.57564715500,23755.555600
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202111,0,36,14140.740700,37.813200,49603.703700,1166898.93333333300,1628491.851851851900,-23179.25622222200,-1.42335721200,22122.222200
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202112,0,37,14577.777800,38.981900,51344.444400,1197377.12962963000,1782351.370370370400,-29214.25644444400,-1.63908513900,28796.296300
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202201,0,38,13255.555600,35.446200,44685.185200,1022628.40370370400,1468086.074074074100,-21924.12818518500,-1.49338166000,27448.148100
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202202,0,39,13437.037000,35.931500,44440.740700,1001356.11111111100,1429905.592592592600,-19415.79933333300,-1.35783784800,19703.703700
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202203,0,40,13548.148100,36.228600,49240.740700,1100725.57777777800,1662506.037037037000,-16884.26844444400,-1.01559140600,18111.111100
10,201812,37396.296300,278574.074100,0.001075673641,0.327591332,1.454748551,1.665294807,1.302424555,1.139082498,0.5378322974,0.1566498073,202204,0,41,13240.740700,35.406600,47670.370400,1081793.43333333300,1671501.074074074100,-20489.24992592600,-1.22579938700,18388.888900
